InletPressure,OutletPressure,OutletTemperature,InverterSpeed,general_info,http_info,lora_info,modem_info,mqtt_info,ntp_info,zigbee_info
69.3330078125,1042.76318359375,84.65625,4577.0,,,,,,,
,,,,"{'cpu': 2, 'date_time': '2023-02-06 13:40:35.851915', 'disk_mnt_path': {'disk_available': 40, 'disk_total': 48, 'disk_used': 8}, 'disk_sys_path': {'disk_available': 9, 'disk_total': 64, 'disk_used': 55}, 'dns': True, 'ipv4': '192.168.5.161', 'ipv6': 'fe80::fa03:32ff:fe02:dfa1', 'mac': '5c:cd:5b:f4:8f:08', 'memory': {'mem_total': 248, 'mem_used': 44, 'men_available': 204}, 'out_interface': 'Ethernet', 'serial': '188321', 'version': '2.5.5.1'}","{'port': 0, 'quant_msgs': 0, 'status': False, 'url': 'https://itg.svc.khomp.com'}","{'address': '127.0.0.1', 'detected': True, 'dev_registered': 3, 'last_msg': '2023-02-06 18:39:46.112607', 'network_server': 'internal'}","{'Error_Modem_Failed_ECM_Command': False, 'Error_Modem_No_Sim_Card': False, 'active_out_interface': 'Ethernet', 'apn': 'zap.vivo.com.br', 'auto_failover': 0, 'connection': 4, 'curr_sim': 1, 'network': 'HSPA', 'rssi': 'Unknown', 'sending_by_modem': False, 'sim': 1, 'sim_card1': 0, 'sim_card2': 0, 'status_mdm': 10}","{'last_msg': '2023-02-06 17:41:54.849737', 'last_update': '2023-02-06 13:42:12.428527', 'port': 1883, 'quant_msgs': 0, 'status': True, 'status_conn': True, 'url': '44.208.29.84'}","{'ntp_enabled': False, 'ntp_logging': True}","{'detected': False, 'dev_registered': 0}"
79.6543960571289,1051.0230712890625,85.03128051757812,4557.0,,,,,,,
73.48045349121094,1047.0146484375,84.95626831054688,4567.0,,,,,,,
72.70870208740234,1046.8333740234375,84.73123168945312,4586.0,,,,,,,
72.61238098144531,1046.29052734375,84.73123168945312,4576.0,,,,,,,
81.19773864746094,1048.8228759765625,84.73123168945312,4566.0,,,,,,,
56.50346374511719,1039.1767578125,84.80624389648438,4574.0,,,,,,,
29.493946075439453,1021.21044921875,84.1317138671875,4562.0,,,,,,,
24.477767944335938,1017.4725952148438,83.98190307617188,4555.0,,,,,,,
34.60627746582031,1024.134521484375,83.98190307617188,4584.0,,,,,,,
36.43911361694336,1025.310302734375,83.98190307617188,4568.0,,,,,,,
58.721858978271484,1035.0469970703125,83.98190307617188,4576.0,,,,,,,
82.83765411376953,1052.1387939453125,84.581298828125,4572.0,,,,,,,
86.1175537109375,1053.9775390625,84.73123168945312,4569.0,,,,,,,
86.40696716308594,1054.188720703125,84.88125610351562,4571.0,,,,,,,
86.21402740478516,1054.520263671875,85.10629272460938,4565.0,,,,,,,
86.1175537109375,1054.3697509765625,84.95626831054688,4585.0,,,,,,,
73.9632339477539,1050.2095947265625,85.10629272460938,4567.0,,,,,,,
30.072975158691406,1021.9944458007812,84.35641479492188,4553.0,,,,,,,
24.47800064086914,1017.5032348632812,84.1317138671875,4564.0,,,,,,,
31.133821487426758,1018.2565307617188,83.98190307617188,4551.0,,,,,,,
66.2461166381836,1040.6839599609375,84.28152465820312,4558.0,,,,,,,
83.89847564697266,1052.9222412109375,84.73123168945312,4577.0,,,,,,,
75.02368927001953,1047.8585205078125,84.35641479492188,4557.0,,,,,,,
83.31945037841797,1052.47021484375,84.73123168945312,4565.0,,,,,,,
86.02046966552734,1054.279052734375,84.88125610351562,4567.0,,,,,,,
85.7310562133789,1054.6707763671875,84.95626831054688,4588.0,,,,,,,
54.959510803222656,1039.9603271484375,84.73123168945312,4575.0,,,,,,,
27.17844581604004,1019.7633666992188,84.05682373046875,4564.0,,,,,,,
23.705652236938477,1017.3517456054688,83.98190307617188,4553.0,,,,,,,
36.245811462402344,1025.8826904296875,84.1317138671875,4551.0,,,,,,,
66.14917755126953,1041.4671630859375,84.35641479492188,4557.0,,,,,,,
83.60885620117188,1052.7406005859375,84.80624389648438,4586.0,,,,,,,
85.53826904296875,1054.007080078125,85.10629272460938,4577.0,,,,,,,
74.34829711914062,1047.3150634765625,84.88125610351562,4588.0,,,,,,,
72.9977035522461,1047.04345703125,84.73123168945312,4562.0,,,,,,,
85.15196990966797,1053.2232666015625,85.40658569335938,4588.0,,,,,,,
61.03644943237305,1042.7630615234375,85.18136596679688,4564.0,,,,,,,
39.62177658081055,1027.1785888671875,84.581298828125,4568.0,,,,,,,
37.30659484863281,1025.52099609375,84.43136596679688,4555.0,,,,,,,
48.1102409362793,1025.7921142578125,84.35641479492188,4574.0,,,,,,,
69.91088104248047,1045.6270751953125,84.73123168945312,4555.0,,,,,,,
72.61222839355469,1047.7366943359375,84.73123168945312,4559.0,,,,,,,
84.86331939697266,1053.6746826171875,85.10629272460938,4568.0,,,,,,,
86.0209732055664,1054.277587890625,85.40658569335938,4567.0,,,,,,,
86.50332641601562,1054.367919921875,85.48165893554688,4573.0,,,,,,,
74.44551086425781,1052.1370849609375,85.48165893554688,4564.0,,,,,,,
41.937889099121094,1028.9862060546875,84.65625,4576.0,,,,,,,
37.21107864379883,1025.55029296875,84.35641479492188,4570.0,,,,,,,
36.82522201538086,1025.3392333984375,84.35641479492188,4568.0,,,,,,,
36.53581619262695,1024.826416015625,84.35641479492188,4547.0,,,,,,,
25.924894332885742,1019.069091796875,83.98190307617188,4548.0,,,,,,,
33.83477783203125,1023.8919067382812,84.28152465820312,4569.0,,,,,,,
36.05340576171875,1026.635498046875,83.98190307617188,4572.0,,,,,,,
30.940860748291016,1024.0731201171875,83.90707397460938,4549.0,,,,,,,
24.284893035888672,1017.8629150390625,83.68252563476562,4549.0,,,,,,,
23.32017707824707,1016.5369262695312,83.60763549804688,4559.0,,,,,,,
35.28152084350586,1025.0677490234375,83.60763549804688,4572.0,,,,,,,
36.3426399230957,1025.7611083984375,83.53286743164062,4573.0,,,,,,,
36.632049560546875,1025.7313232421875,83.53286743164062,4557.0,,,,,,,
36.728519439697266,1026.0625,83.23367309570312,4564.0,,,,,,,
36.728519439697266,1026.0325927734375,83.23367309570312,4574.0,,,,,,,
78.78593444824219,1049.3037109375,83.75735473632812,4586.0,,,,,,,
87.46772766113281,1054.63916015625,84.28152465820312,4568.0,,,,,,,
85.05619812011719,1054.0364990234375,84.50631713867188,4594.0,,,,,,,
75.60260009765625,1048.24853515625,84.35641479492188,4571.0,,,,,,,
84.8629379272461,1053.0413818359375,84.35641479492188,4567.0,,,,,,,
87.7568130493164,1055.0609130859375,84.581298828125,4569.0,,,,,,,
47.7249755859375,1033.1158447265625,83.98190307617188,4559.0,,,,,,,
37.78911209106445,1025.9119873046875,83.60763549804688,4557.0,,,,,,,
36.535091400146484,1024.947265625,83.45806884765625,4572.0,,,,,,,
36.72803497314453,1024.555419921875,83.30850219726562,4570.0,,,,,,,
36.34215545654297,1024.7364501953125,83.30850219726562,4563.0,,,,,,,
36.535091400146484,1025.0076904296875,83.45806884765625,4572.0,,,,,,,
63.255096435546875,1040.4715576171875,83.45806884765625,4554.0,,,,,,,
81.87278747558594,1051.71533203125,83.90707397460938,4572.0,,,,,,,
86.11732482910156,1054.27783203125,84.35641479492188,4581.0,,,,,,,
86.5031967163086,1054.4888916015625,84.1317138671875,4585.0,,,,,,,
86.40673065185547,1054.1571044921875,84.28152465820312,4556.0,,,,,,,
86.31026458740234,1054.4888916015625,84.35641479492188,4572.0,,,,,,,
44.54214096069336,1031.1571044921875,83.60763549804688,4563.0,,,,,,,
37.307315826416016,1025.942626953125,83.45806884765625,4568.0,,,,,,,
36.632049560546875,1025.0986328125,83.38327026367188,4556.0,,,,,,,
25.635231018066406,1018.3157958984375,83.00949096679688,4573.0,,,,,,,
34.027462005615234,1023.7720947265625,83.23367309570312,4554.0,,,,,,,
36.342559814453125,1025.218994140625,83.15896606445312,4578.0,,,,,,,
77.53177642822266,1048.761962890625,83.60763549804688,4566.0,,,,,,,
85.44188690185547,1053.5548095703125,83.98190307617188,4571.0,,,,,,,
86.21380615234375,1053.61474609375,84.1317138671875,4573.0,,,,,,,
85.92444610595703,1053.9163818359375,84.35641479492188,4570.0,,,,,,,
86.11744689941406,1054.5794677734375,84.50631713867188,4576.0,,,,,,,
86.02120971679688,1054.0069580078125,84.35641479492188,4579.0,,,,,,,
30.941307067871094,1022.4456787109375,83.60763549804688,4563.0,,,,,,,
35.18558120727539,1024.314453125,83.60763549804688,4569.0,,,,,,,
36.6325798034668,1025.3094482421875,83.60763549804688,4557.0,,,,,,,
36.246700286865234,1025.791748046875,83.45806884765625,4570.0,,,,,,,
36.34317398071289,1025.55078125,83.38327026367188,4550.0,,,,,,,
36.15027618408203,1025.7313232421875,83.23367309570312,4576.0,,,,,,,
36.1504020690918,1025.91259765625,83.23367309570312,4573.0,,,,,,,
36.246681213378906,1025.4901123046875,83.38327026367188,4554.0,,,,,,,
36.14989471435547,1025.0382080078125,83.38327026367188,4564.0,,,,,,,
68.17542266845703,1043.365966796875,83.60763549804688,4575.0,,,,,,,
83.12718963623047,1051.8365478515625,83.98190307617188,4559.0,,,,,,,
85.9248275756836,1053.494140625,84.35641479492188,4576.0,,,,,,,
86.407470703125,1052.981689453125,84.43136596679688,4578.0,,,,,,,
86.50434112548828,1053.554443359375,84.50631713867188,4577.0,,,,,,,
81.87446594238281,1053.132568359375,84.65625,4594.0,,,,,,,
41.93931198120117,1028.86669921875,83.90707397460938,4558.0,,,,,,,
37.01958084106445,1024.9180908203125,83.60763549804688,4583.0,,,,,,,
36.15122985839844,1023.9531860351562,83.53286743164062,4551.0,,,,,,,
25.15445327758789,1017.623046875,83.53286743164062,4569.0,,,,,,,
34.80070114135742,1023.6519775390625,83.38327026367188,4570.0,,,,,,,
68.85195922851562,1042.3111572265625,83.60763549804688,4578.0,,,,,,,
84.28594970703125,1052.4700927734375,84.35641479492188,4560.0,,,,,,,
86.02256774902344,1053.766357421875,84.43136596679688,4568.0,,,,,,,
86.02272033691406,1054.03759765625,84.50631713867188,4573.0,,,,,,,
86.3124008178711,1053.494873046875,84.581298828125,4591.0,,,,,,,
86.02301788330078,1053.886962890625,84.65625,4571.0,,,,,,,
48.981727600097656,1033.569580078125,84.1317138671875,4553.0,,,,,,,
26.023653030395508,1019.0097045898438,83.75735473632812,4568.0,,,,,,,
23.322551727294922,1016.32666015625,83.53286743164062,4554.0,,,,,,,
35.476768493652344,1025.12890625,83.53286743164062,4581.0,,,,,,,
36.248504638671875,1025.5208740234375,83.45806884765625,4568.0,,,,,,,
36.24839782714844,1025.400146484375,83.45806884765625,4572.0,,,,,,,
36.248313903808594,1025.6719970703125,83.30850219726562,4540.0,,,,,,,
36.151695251464844,1025.52099609375,83.30850219726562,4566.0,,,,,,,
77.6304931640625,1048.098876953125,83.75735473632812,4579.0,,,,,,,
85.63702392578125,1052.7110595703125,84.20660400390625,4579.0,,,,,,,
79.75294494628906,1050.299560546875,84.05682373046875,4578.0,,,,,,,
73.77201080322266,1046.4100341796875,84.1317138671875,4580.0,,,,,,,
72.1321792602539,1045.5655517578125,84.20660400390625,4571.0,,,,,,,
72.0362777709961,1045.2042236328125,83.98190307617188,4555.0,,,,,,,
30.46114158630371,1021.2693481445312,83.75735473632812,4544.0,,,,,,,
27.47075843811035,1016.566650390625,83.15896606445312,4554.0,,,,,,,
81.39305114746094,1050.5096435546875,83.75735473632812,4585.0,,,,,,,
85.73387908935547,1053.19189453125,84.20660400390625,4572.0,,,,,,,
86.89155578613281,1053.8856201171875,84.05682373046875,4589.0,,,,,,,
86.40927124023438,1053.372802734375,84.35647583007812,4561.0,,,,,,,
77.63116455078125,1049.1529541015625,84.43136596679688,4582.0,,,,,,,
73.67583465576172,1046.40966796875,84.05682373046875,4582.0,,,,,,,
31.61841583251953,1022.32421875,83.53286743164062,4562.0,,,,,,,
34.60866928100586,1023.7714233398438,83.53286743164062,4562.0,,,,,,,
36.34503936767578,1025.09765625,83.30850219726562,4558.0,,,,,,,
36.4415283203125,1025.0977783203125,83.30850219726562,4568.0,,,,,,,
36.152095794677734,1025.0675048828125,83.38327026367188,4557.0,,,,,,,
36.248504638671875,1025.0372314453125,83.23367309570312,4561.0,,,,,,,
36.44136047363281,1025.188232421875,83.23367309570312,4561.0,,,,,,,
36.24848175048828,1024.8262939453125,83.15896606445312,4571.0,,,,,,,
62.87216567993164,1037.8184814453125,83.23367309570312,4559.0,,,,,,,
76.7624282836914,1049.0621337890625,83.83221435546875,4563.0,,,,,,,
73.57898712158203,1046.9822998046875,83.75735473632812,4582.0,,,,,,,
72.90367126464844,1046.5302734375,83.60763549804688,4574.0,,,,,,,
72.5179443359375,1046.4404296875,83.75735473632812,4570.0,,,,,,,
85.34721374511719,1053.404052734375,84.05682373046875,4572.0,,,,,,,
72.80758666992188,1050.5404052734375,84.28152465820312,4571.0,,,,,,,
41.36087417602539,1028.9271240234375,83.45806884765625,4560.0,,,,,,,
37.21298599243164,1025.0086669921875,83.38327026367188,4573.0,,,,,,,
36.44133758544922,1024.5263671875,83.23367309570312,4562.0,,,,,,,
36.3447380065918,1024.646728515625,83.23367309570312,4555.0,,,,,,,
51.006805419921875,1027.8724365234375,83.30850219726562,4561.0,,,,,,,
81.6817855834961,1051.3853759765625,83.90707397460938,4579.0,,,,,,,
48.4987678527832,1034.624755859375,83.68252563476562,4576.0,,,,,,,
26.21597671508789,1018.3165283203125,83.15896606445312,4553.0,,,,,,,
35.57270812988281,1024.40576171875,83.23367309570312,4556.0,,,,,,,
36.2480583190918,1024.9483642578125,83.08419799804688,4557.0,,,,,,,
36.248226165771484,1024.49609375,83.08419799804688,4554.0,,,,,,,
46.183860778808594,1026.2445068359375,83.15896606445312,4572.0,,,,,,,
72.13232421875,1046.0191650390625,83.60763549804688,4583.0,,,,,,,
72.71134948730469,1046.290771484375,83.75735473632812,4562.0,,,,,,,
56.40924072265625,1040.9849853515625,83.75735473632812,4567.0,,,,,,,
27.277606964111328,1018.738525390625,83.23367309570312,4551.0,,,,,,,
23.611980438232422,1016.0557250976562,83.08419799804688,4568.0,,,,,,,
23.226123809814453,1015.4827880859375,83.08419799804688,4549.0,,,,,,,
23.033184051513672,1015.7542114257812,83.15896606445312,4565.0,,,,,,,
23.033184051513672,1015.4224853515625,83.23367309570312,4560.0,,,,,,,
22.936716079711914,1016.1159057617188,82.93472290039062,4574.0,,,,,,,
65.09064483642578,1041.6785888671875,83.45806884765625,4578.0,,,,,,,
72.807861328125,1046.4110107421875,83.60763549804688,4575.0,,,,,,,
86.1196517944336,1053.07275390625,84.05682373046875,4571.0,,,,,,,
86.2163314819336,1053.163330078125,84.35641479492188,4580.0,,,,,,,
74.92991638183594,1047.466064453125,83.98190307617188,4578.0,,,,,,,
72.80758666992188,1045.8375244140625,83.90707397460938,4565.0,,,,,,,
35.959224700927734,1025.55078125,83.60763549804688,4554.0,,,,,,,
24.865999221801758,1017.9541015625,83.08419799804688,4554.0,,,,,,,
23.419063568115234,1015.9044189453125,83.00949096679688,4550.0,,,,,,,
23.32259178161621,1015.904541015625,83.00949096679688,4551.0,,,,,,,
23.129653930664062,1015.934326171875,83.00949096679688,4556.0,,,,,,,
22.936716079711914,1015.6331176757812,83.00949096679688,4551.0,,,,,,,
23.129653930664062,1015.5725708007812,82.93472290039062,4562.0,,,,,,,
23.033184051513672,1015.4219970703125,83.08419799804688,4559.0,,,,,,,
23.419063568115234,1015.512451171875,82.93472290039062,4572.0,,,,,,,
23.32259178161621,1015.7234497070312,82.93472290039062,4572.0,,,,,,,
23.32259178161621,1016.1154174804688,83.08419799804688,4564.0,,,,,,,
23.32259178161621,1015.4522705078125,83.00949096679688,4556.0,,,,,,,
23.32259178161621,1016.1154174804688,83.00949096679688,4570.0,,,,,,,
53.80461120605469,1030.0120849609375,83.15896606445312,4558.0,,,,,,,
82.4538803100586,1051.595703125,83.98190307617188,4575.0,,,,,,,
86.11958312988281,1053.3436279296875,84.28152465820312,4567.0,,,,,,,
74.25457000732422,1047.0439453125,84.05682373046875,4570.0,,,,,,,
85.63711547851562,1053.2237548828125,84.35641479492188,4583.0,,,,,,,
86.21599578857422,1053.4046630859375,84.50631713867188,4572.0,,,,,,,
70.58906555175781,1047.4364013671875,84.28152465820312,4581.0,,,,,,,
29.68915367126465,1021.4519653320312,83.60763549804688,4567.0,,,,,,,
23.708385467529297,1016.2067260742188,83.45806884765625,4572.0,,,,,,,
23.129568099975586,1015.7542114257812,83.53286743164062,4561.0,,,,,,,
22.840160369873047,1015.151611328125,83.38327026367188,4551.0,,,,,,,
22.93667221069336,1015.6641235351562,83.38327026367188,4562.0,,,,,,,
22.936716079711914,1015.2721557617188,83.38327026367188,4553.0,,,,,,,
23.033184051513672,1015.3320922851562,83.23367309570312,4557.0,,,,,,,
23.226123809814453,1014.7296142578125,83.23367309570312,4568.0,,,,,,,
23.32259178161621,1015.0006713867188,83.23367309570312,4563.0,,,,,,,
23.033184051513672,1015.3325805664062,83.23367309570312,4573.0,,,,,,,
23.033184051513672,1015.0609130859375,83.30850219726562,4563.0,,,,,,,
62.678993225097656,1039.447998046875,83.45806884765625,4556.0,,,,,,,
71.36088562011719,1045.959228515625,83.83221435546875,4591.0,,,,,,,
76.76315307617188,1046.4110107421875,83.83221435546875,4564.0,,,,,,,
85.54108428955078,1052.680908203125,84.28152465820312,4571.0,,,,,,,
86.02400970458984,1053.0125732421875,84.43136596679688,4590.0,,,,,,,
74.73765563964844,1047.345947265625,84.28152465820312,4581.0,,,,,,,
44.44845199584961,1032.0926513671875,83.98190307617188,4571.0,,,,,,,
25.927522659301758,1018.2263793945312,83.53286743164062,4572.0,,,,,,,
23.419422149658203,1015.9053955078125,83.38327026367188,4564.0,,,,,,,
23.226482391357422,1015.8148803710938,83.45806884765625,4580.0,,,,,,,
23.226482391357422,1015.8150024414062,83.30850219726562,4567.0,,,,,,,
23.130014419555664,1015.181884765625,83.23367309570312,4569.0,,,,,,,
23.130014419555664,1015.8150024414062,83.23367309570312,4547.0,,,,,,,
35.5736198425293,1024.285400390625,83.23367309570312,4575.0,,,,,,,
84.86576080322266,1052.2591552734375,83.98190307617188,4582.0,,,,,,,
88.62785339355469,1054.3092041015625,84.35641479492188,4565.0,,,,,,,
88.62779235839844,1054.0980224609375,84.43136596679688,4565.0,,,,,,,
88.33838653564453,1053.9776611328125,84.65625,4580.0,,,,,,,
88.1454086303711,1053.7364501953125,84.581298828125,4580.0,,,,,,,
88.2420654296875,1054.0679931640625,84.65625,4566.0,,,,,,,
55.2518196105957,1037.4283447265625,84.35641479492188,4554.0,,,,,,,
28.145917892456055,1020.2765502929688,83.75735473632812,4555.0,,,,,,,
67.02010345458984,1041.0460205078125,83.90707397460938,4566.0,,,,,,,
83.80458068847656,1051.9583740234375,84.35641479492188,4575.0,,,,,,,
86.98798370361328,1053.0130615234375,84.581298828125,4584.0,,,,,,,
86.98798370361328,1052.9827880859375,84.65625,4590.0,,,,,,,
86.79508209228516,1053.22412109375,84.73123168945312,4593.0,,,,,,,
86.50567626953125,1053.0733642578125,84.88125610351562,4571.0,,,,,,,
68.75660705566406,1047.5269775390625,84.95626831054688,4574.0,,,,,,,
40.68622589111328,1027.4813232421875,84.05682373046875,4562.0,,,,,,,
25.830862045288086,1017.95556640625,83.90707397460938,4564.0,,,,,,,
40.396541595458984,1023.3817138671875,83.83221435546875,4568.0,,,,,,,
81.1033935546875,1050.029541015625,84.43136596679688,4575.0,,,,,,,
86.02305603027344,1053.0137939453125,84.581298828125,4587.0,,,,,,,
86.3125228881836,1052.9534912109375,84.65625,4581.0,,,,,,,
86.40899658203125,1053.466064453125,84.80624389648438,4588.0,,,,,,,
86.60193634033203,1052.9234619140625,84.88125610351562,4570.0,,,,,,,
86.3125228881836,1052.9234619140625,84.80624389648438,4583.0,,,,,,,
44.93035125732422,1030.7979736328125,84.1317138671875,4581.0,,,,,,,
33.16179656982422,1023.8944091796875,83.98190307617188,4558.0,,,,,,,
24.480077743530273,1017.0516967773438,83.68252563476562,4559.0,,,,,,,
23.418912887573242,1015.9964599609375,83.60763549804688,4549.0,,,,,,,
23.129505157470703,1015.7553100585938,83.45806884765625,4569.0,,,,,,,
23.033037185668945,1016.1776733398438,83.45806884765625,4558.0,,,,,,,
33.35450744628906,1017.6243896484375,83.60763549804688,4547.0,,,,,,,
68.56342315673828,1043.4581298828125,83.90707397460938,4574.0,,,,,,,
72.13257598876953,1046.050537109375,84.20660400390625,4590.0,,,,,,,
72.42251586914062,1046.623779296875,84.28152465820312,4578.0,,,,,,,
83.61231994628906,1052.0496826171875,84.35641479492188,4573.0,,,,,,,
